timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GE,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,UK,XK
2024-08-29 10:15:00+00:00,1043.0,7018.0,957.0,10394.0,4276.0,7051.0,8419.0,61684.0,4797.0,758.0,32160.0,8810.0,52580.0,2070.0,8297.0,2863.0,5226.0,4013.0,41337.0,1502.0,679.0,889.0,680.0,477.0,289.0,13769.0,13519.0,19558.0,6232.0,6216.0,4264.0,13090.0,1593.0,2910.0,913.0,668.0
2024-08-29 10:30:00+00:00,1043.0,7005.0,957.0,10432.0,4276.0,7051.0,8406.0,61764.0,4797.0,758.0,32332.0,8824.0,52580.0,2070.0,8297.0,2882.0,5248.0,3992.0,41337.0,1502.0,675.0,889.0,680.0,477.0,289.0,13697.0,13519.0,20809.0,6232.0,6311.0,4264.0,13090.0,1593.0,2910.0,888.0,668.0
2024-08-29 10:45:00+00:00,1043.0,6991.0,957.0,10420.0,4276.0,7051.0,8431.0,61562.0,4797.0,758.0,32252.0,8769.0,52580.0,2070.0,8297.0,2891.0,5263.0,3992.0,41337.0,1502.0,679.0,889.0,680.0,477.0,289.0,13665.0,13519.0,20797.0,6232.0,6264.0,4264.0,13090.0,1593.0,2910.0,888.0,668.0
2024-08-29 11:00:00+00:00,1067.0,7015.0,1015.0,10639.0,4267.0,7045.0,8396.0,61377.0,4882.0,730.0,32476.0,8732.0,51949.0,2109.0,8266.0,2897.0,5268.0,3981.0,41490.0,1511.0,678.0,891.0,685.0,485.0,389.0,13776.0,13605.0,21051.0,6218.0,6281.0,4363.0,13320.0,1550.0,2847.0,889.0,674.0
2024-08-29 11:15:00+00:00,1067.0,7036.0,1015.0,10740.0,4267.0,7045.0,8401.0,60899.0,4882.0,730.0,32716.0,8804.0,51949.0,2109.0,8266.0,2908.0,5227.0,3981.0,41490.0,1511.0,673.0,891.0,685.0,485.0,389.0,13828.0,13605.0,20867.0,6218.0,6363.0,4363.0,13320.0,1550.0,2847.0,889.0,674.0
2024-08-29 11:30:00+00:00,1067.0,7043.0,1015.0,10773.0,4267.0,7045.0,8292.0,60523.0,4882.0,730.0,32760.0,8804.0,51949.0,2109.0,8266.0,2910.0,5265.0,3960.0,41490.0,1511.0,669.0,891.0,685.0,485.0,389.0,13850.0,13605.0,20545.0,6218.0,6333.0,4363.0,13320.0,1550.0,2847.0,898.0,674.0
2024-08-29 11:45:00+00:00,1067.0,7070.0,1015.0,10633.0,4267.0,7045.0,8182.0,59790.0,4882.0,730.0,32872.0,8913.0,51949.0,2109.0,8266.0,2890.0,5233.0,3960.0,41490.0,1511.0,670.0,891.0,685.0,485.0,389.0,13899.0,13605.0,20295.0,6218.0,6278.0,4363.0,13320.0,1550.0,2847.0,898.0,674.0
2024-08-29 12:00:00+00:00,1069.0,7185.0,1055.0,10577.0,4302.0,7398.0,8185.0,59443.0,4775.0,635.0,32796.0,8808.0,51359.0,2127.0,7914.0,2890.0,5279.0,3996.0,42201.0,1490.0,666.0,877.0,723.0,481.0,395.0,13807.0,13480.0,20613.0,6056.0,6303.0,4339.0,13312.0,1466.0,2815.0,891.0,675.0
2024-08-29 12:15:00+00:00,1069.0,7244.0,1055.0,10388.0,4302.0,7398.0,8140.0,59169.0,4775.0,635.0,32772.0,8755.0,51359.0,2127.0,7914.0,2915.0,5318.0,3996.0,42201.0,1490.0,663.0,877.0,723.0,481.0,395.0,13767.0,13480.0,20737.0,6056.0,6334.0,4339.0,13312.0,1466.0,2815.0,891.0,675.0
2024-08-29 12:30:00+00:00,1069.0,7344.0,1055.0,10257.0,4302.0,7398.0,8071.0,58660.0,4775.0,635.0,32928.0,8894.0,51359.0,2127.0,7914.0,2917.0,5435.0,3907.0,42201.0,1490.0,657.0,877.0,723.0,481.0,395.0,13732.0,13480.0,20873.0,6056.0,6315.0,4339.0,13312.0,1466.0,2815.0,871.0,675.0
2024-08-29 12:45:00+00:00,1069.0,7376.0,1055.0,10295.0,4302.0,7398.0,8081.0,58602.0,4775.0,635.0,33044.0,8813.0,51359.0,2127.0,7914.0,2897.0,5486.0,3907.0,42201.0,1490.0,659.0,877.0,723.0,481.0,395.0,13721.0,13480.0,20793.0,6056.0,6314.0,4339.0,13312.0,1466.0,2815.0,871.0,675.0
2024-08-29 13:00:00+00:00,1051.0,7415.0,1009.0,10328.0,4286.0,7312.0,8062.0,59284.0,4670.0,613.0,32860.0,8835.0,50270.0,2125.4794952681386,7576.0,2859.0,5524.0,3878.0,42605.0,1448.0,655.0,864.0,741.0,463.0,396.0,13627.0,13594.0,21050.0,6023.0,6342.0,4384.0,13554.0,1475.0,2816.0,865.0,691.0
2024-08-29 13:15:00+00:00,1051.0,7469.0,1009.0,10273.0,4286.0,7312.0,7988.0,58852.0,4670.0,613.0,32620.0,8797.0,50270.0,2123.9589905362777,7576.0,2871.0,5572.0,3878.0,42605.0,1448.0,654.0,864.0,741.0,463.0,396.0,13682.0,13594.0,21258.0,6023.0,6421.0,4384.0,13554.0,1475.0,2816.0,865.0,691.0
2024-08-29 13:30:00+00:00,1051.0,7513.0,1009.0,10191.0,4286.0,7312.0,7974.0,58645.0,4670.0,613.0,32464.0,8901.0,50270.0,2122.4384858044164,7576.0,2882.0,5700.0,3860.0,42605.0,1448.0,648.0,864.0,741.0,463.0,396.0,13771.0,13594.0,21381.0,6023.0,6438.0,4384.0,13554.0,1475.0,2816.0,867.0,691.0
2024-08-29 13:45:00+00:00,1051.0,7572.0,1009.0,10150.0,4286.0,7312.0,7917.0,58503.0,4670.0,613.0,32408.0,8894.0,50270.0,2120.917981072555,7576.0,2886.0,5750.0,3860.0,42605.0,1448.0,650.0,864.0,741.0,463.0,396.0,13726.0,13594.0,21335.0,6023.0,6519.0,4384.0,13554.0,1475.0,2816.0,867.0,691.0
2024-08-29 14:00:00+00:00,1042.0,7490.0,1187.0,10138.0,4205.0,6704.0,7876.0,58879.0,4627.0,660.0,32396.0,8776.0,48996.0,2119.397476340694,7298.0,2843.0,5795.0,3903.0,43191.0,1465.0,648.0,846.0,741.0,456.0,498.0,13854.0,13884.0,21180.0,5993.0,6559.0,4342.0,13698.0,1631.0,2849.0,889.0,698.0
2024-08-29 14:15:00+00:00,1042.0,7548.0,1187.0,9994.0,4205.0,6704.0,7856.0,58961.0,4627.0,660.0,32276.0,8733.0,48996.0,2117.8769716088327,7298.0,2861.0,5850.0,3903.0,43191.0,1465.0,643.0,846.0,741.0,456.0,498.0,13764.0,13884.0,21356.0,5993.0,6690.0,4342.0,13698.0,1631.0,2849.0,889.0,698.0
2024-08-29 14:30:00+00:00,1042.0,7569.0,1187.0,10048.0,4205.0,6704.0,7815.0,58731.0,4627.0,660.0,32272.0,8758.0,48996.0,2116.356466876972,7298.0,2874.0,5993.0,3931.0,43191.0,1465.0,641.0,846.0,741.0,456.0,498.0,13815.0,13884.0,21472.0,5993.0,6673.0,4342.0,13698.0,1631.0,2849.0,886.0,698.0
2024-08-29 14:45:00+00:00,1042.0,7618.0,1187.0,10172.0,4205.0,6704.0,7744.0,58552.0,4627.0,660.0,32072.0,8798.0,48996.0,2114.8359621451104,7298.0,2911.0,6085.0,3931.0,43191.0,1465.0,642.0,846.0,741.0,456.0,498.0,13900.0,13884.0,21564.0,5993.0,6683.0,4342.0,13698.0,1631.0,2849.0,886.0,698.0
2024-08-29 15:00:00+00:00,1062.0,7630.0,1270.0,10195.0,4208.0,6277.0,7698.0,58511.0,4666.0,769.0,32108.0,8721.0,48100.0,2113.315457413249,7144.0,2904.0,6117.0,3977.0,42918.0,1530.0,639.0,838.0,747.0,470.0,606.0,13923.0,13626.0,21504.0,6043.0,6750.0,4290.0,13990.0,1662.0,2884.0,883.0,685.0
2024-08-29 15:15:00+00:00,1062.0,7661.0,1270.0,10058.0,4208.0,6277.0,7623.0,58779.0,4666.0,769.0,31948.0,8700.0,48100.0,2111.794952681388,7144.0,2933.0,6195.0,3977.0,42918.0,1530.0,640.0,838.0,747.0,470.0,606.0,13985.0,13626.0,21586.0,6043.0,6711.0,4290.0,13990.0,1662.0,2884.0,883.0,685.0
2024-08-29 15:30:00+00:00,1062.0,7677.0,1270.0,10108.0,4208.0,6277.0,7530.0,58850.0,4666.0,769.0,32132.0,8780.0,48100.0,2110.274447949527,7144.0,2965.0,6242.0,4062.0,42918.0,1530.0,641.0,838.0,747.0,470.0,606.0,14001.0,13626.0,21652.0,6043.0,6763.0,4290.0,13990.0,1662.0,2884.0,936.0,685.0
2024-08-29 15:45:00+00:00,1062.0,7673.0,1270.0,10175.0,4208.0,6277.0,7395.0,58867.0,4666.0,769.0,32312.0,8779.0,48100.0,2108.7539432176654,7144.0,2984.0,6283.0,4062.0,42918.0,1530.0,648.0,838.0,747.0,470.0,606.0,14083.0,13626.0,21324.0,6043.0,6799.0,4290.0,13990.0,1662.0,2884.0,936.0,685.0
2024-08-29 16:00:00+00:00,1087.0,7658.0,1352.0,9964.0,4246.0,6366.0,7323.0,59169.0,4549.0,834.0,32256.0,8679.0,48412.0,2107.2334384858045,6991.0,2968.0,6259.0,4148.0,42813.0,1544.0,642.0,835.0,749.0,492.0,647.0,14001.0,13481.0,21128.0,6146.0,6819.0,4244.0,13858.0,1634.0,2886.0,963.0,660.0
2024-08-29 16:15:00+00:00,1087.0,7694.0,1352.0,10054.0,4246.0,6366.0,7252.0,58775.0,4549.0,834.0,32112.0,8790.0,48412.0,2105.712933753943,6991.0,2987.0,6315.0,4148.0,42813.0,1544.0,637.0,835.0,749.0,492.0,647.0,13909.0,13481.0,21221.0,6146.0,6801.0,4244.0,13858.0,1634.0,2886.0,963.0,660.0
2024-08-29 16:30:00+00:00,1087.0,7793.0,1352.0,10001.0,4246.0,6366.0,7246.0,58858.0,4549.0,834.0,32260.0,8787.0,48412.0,2104.192429022082,6991.0,3003.0,6340.0,4188.0,42813.0,1544.0,633.0,835.0,749.0,492.0,647.0,13923.0,13481.0,21371.0,6146.0,6898.0,4244.0,13858.0,1634.0,2886.0,984.0,660.0
2024-08-29 16:45:00+00:00,1087.0,7786.0,1352.0,9958.0,4246.0,6366.0,7248.0,59001.0,4549.0,834.0,32372.0,8818.0,48412.0,2102.671924290221,6991.0,3005.0,6350.0,4188.0,42813.0,1544.0,637.0,835.0,749.0,492.0,647.0,13936.0,13481.0,21361.0,6146.0,6949.0,4244.0,13858.0,1634.0,2886.0,984.0,660.0
2024-08-29 17:00:00+00:00,1136.0,7815.0,0.0,9964.0,4285.0,6636.0,7198.0,59338.0,4284.0,848.0,32104.0,8730.0,48347.0,2101.1514195583595,7149.0,2993.0,6329.0,4210.0,42659.0,1560.0,630.0,843.0,791.0,477.0,683.0,14066.0,13440.0,21245.0,6411.0,6963.0,4279.0,13387.0,1673.0,2939.0,984.0,659.0
2024-08-29 17:15:00+00:00,1136.0,7794.0,0.0,9848.0,4285.0,6636.0,7143.0,58848.0,4284.0,848.0,32264.0,8794.0,48347.0,2099.6309148264986,7149.0,2999.0,6326.0,4210.0,42659.0,1560.0,625.0,843.0,791.0,477.0,683.0,14075.0,13440.0,21160.0,6411.0,7101.0,4279.0,13387.0,1673.0,2939.0,984.0,659.0
2024-08-29 17:30:00+00:00,1136.0,7714.0,0.0,9804.0,4285.0,6636.0,7045.0,58470.0,4284.0,848.0,32156.0,8814.0,48347.0,2098.1104100946372,7149.0,3026.0,6323.0,4157.0,42659.0,1560.0,624.0,843.0,791.0,477.0,683.0,14094.0,13440.0,21465.0,6411.0,7221.0,4279.0,13387.0,1673.0,2939.0,959.0,659.0
2024-08-29 17:45:00+00:00,1136.0,7679.0,0.0,9746.0,4285.0,6636.0,7084.0,57974.0,4284.0,848.0,32268.0,8834.0,48347.0,2096.589905362776,7149.0,3069.0,6382.0,4157.0,42659.0,1560.0,620.0,843.0,791.0,477.0,683.0,14226.0,13440.0,21661.0,6411.0,7175.0,4279.0,13387.0,1673.0,2939.0,959.0,659.0
2024-08-29 18:00:00+00:00,1160.0,7688.0,1419.0,9693.0,4092.0,6687.0,7165.0,57847.0,4120.0,848.0,32404.0,8808.0,46800.0,2095.069400630915,6864.0,3084.0,6359.0,4156.0,42455.0,1547.0,609.0,842.0,762.0,485.0,683.0,14276.0,13562.0,21753.0,6694.0,7122.0,4369.0,13382.0,1727.0,2989.0,931.0,653.0
2024-08-29 18:15:00+00:00,1160.0,7589.0,1419.0,9681.0,4092.0,6687.0,7219.0,57900.0,4120.0,848.0,32468.0,8812.0,46800.0,2093.5488958990536,6864.0,3089.0,6311.0,4156.0,42455.0,1547.0,601.0,842.0,762.0,485.0,683.0,14348.0,13562.0,21603.0,6694.0,7085.0,4369.0,13382.0,1727.0,2989.0,931.0,653.0
2024-08-29 18:30:00+00:00,1160.0,7468.0,1419.0,9661.0,4092.0,6687.0,7140.0,57789.0,4120.0,848.0,32552.0,8733.0,46800.0,2092.0283911671922,6864.0,3071.0,6224.0,4096.0,42455.0,1547.0,599.0,842.0,762.0,485.0,683.0,14387.0,13562.0,21436.0,6694.0,6978.0,4369.0,13382.0,1727.0,2989.0,916.0,653.0
2024-08-29 18:45:00+00:00,1160.0,7307.0,1419.0,9576.0,4092.0,6687.0,6988.0,57496.0,4120.0,848.0,32860.0,8532.0,46800.0,2090.5078864353313,6864.0,3041.0,6132.0,4096.0,42455.0,1547.0,598.0,842.0,762.0,485.0,683.0,14452.0,13562.0,21151.0,6694.0,6828.0,4369.0,13382.0,1727.0,2989.0,916.0,653.0
2024-08-29 19:00:00+00:00,1072.0,7241.0,1255.0,9708.0,3837.0,6615.0,6914.0,56421.0,3970.0,787.0,33524.0,8655.0,45790.0,2088.98738170347,6461.0,2986.0,6064.0,4106.6,39972.0,1403.0,586.0,766.0,685.0,454.0,648.0,14437.0,13573.0,20737.0,6973.0,6694.0,4204.0,12763.0,1693.0,2870.0,909.0,627.0
2024-08-29 19:15:00+00:00,1072.0,7095.0,1255.0,9572.0,3837.0,6615.0,6825.0,55562.0,3970.0,787.0,33644.0,8648.0,45790.0,2087.466876971609,6461.0,2929.0,5953.0,4117.2,39972.0,1403.0,578.0,766.0,685.0,454.0,648.0,14232.0,13573.0,20335.0,6973.0,6581.0,4204.0,12763.0,1693.0,2870.0,909.0,627.0
2024-08-29 19:30:00+00:00,1072.0,6911.0,1255.0,9465.0,3837.0,6615.0,6687.0,54313.0,3970.0,787.0,33924.0,8663.0,45790.0,2085.9463722397477,6461.0,2859.0,5822.0,4127.8,39972.0,1403.0,569.0,766.0,685.0,454.0,648.0,14039.0,13573.0,19721.0,6973.0,6386.0,4204.0,12763.0,1693.0,2870.0,917.0,627.0
2024-08-29 19:45:00+00:00,1072.0,6757.0,1255.0,9272.0,3837.0,6615.0,6590.0,53522.0,3970.0,787.0,33656.0,8535.0,45790.0,2084.4258675078863,6461.0,2789.0,5739.0,4138.4,39972.0,1403.0,562.0,766.0,685.0,454.0,648.0,13844.0,13573.0,18993.0,6973.0,6241.0,4204.0,12763.0,1693.0,2870.0,917.0,627.0
2024-08-29 20:00:00+00:00,965.0,6794.0,1035.0,9271.0,3589.0,6344.0,6393.0,52255.0,3683.0,704.0,33072.0,8422.0,45650.0,2082.9053627760254,6144.0,2736.0,5631.0,4149.0,36810.0,1269.0,551.0,683.0,590.0,424.0,649.0,13546.0,13290.0,18870.0,6674.0,6114.0,3933.0,12180.0,1570.0,2695.0,919.0,612.0
2024-08-29 20:15:00+00:00,965.0,6619.0,1035.0,9228.0,3589.0,6344.0,6343.0,51202.0,3683.0,704.0,32156.0,8362.0,45650.0,2081.384858044164,6144.0,2715.0,5563.0,4149.0,36810.0,1269.0,544.0,683.0,590.0,424.0,649.0,13363.0,13290.0,18527.0,6674.0,6051.0,3933.0,12180.0,1570.0,2695.0,919.0,612.0
2024-08-29 20:30:00+00:00,965.0,6456.0,1035.0,9088.0,3589.0,6344.0,6259.0,50248.0,3683.0,704.0,31772.0,8217.0,45650.0,2079.8643533123027,6144.0,2657.0,5478.0,4011.0,36810.0,1269.0,534.0,683.0,590.0,424.0,649.0,13196.0,13290.0,18077.0,6674.0,5915.0,3933.0,12180.0,1570.0,2695.0,878.0,612.0
2024-08-29 20:45:00+00:00,965.0,6345.0,1035.0,9015.0,3589.0,6344.0,6177.0,49361.0,3683.0,704.0,31196.0,8151.0,45650.0,2078.3438485804418,6144.0,2584.0,5423.0,4011.0,36810.0,1269.0,527.0,683.0,590.0,424.0,649.0,12992.0,13290.0,17883.0,6674.0,5834.0,3933.0,12180.0,1570.0,2695.0,878.0,612.0
2024-08-29 21:00:00+00:00,833.0,6244.0,904.0,8914.0,3317.0,5994.0,6038.0,48336.0,3442.0,650.0,30568.0,8058.0,44752.0,2076.8233438485804,5779.0,2511.0,5386.0,3848.0,34188.0,1181.0,518.0,617.0,523.0,390.0,608.0,12791.0,12910.0,17418.0,6178.0,5724.0,3685.0,11577.0,1419.0,2540.0,822.0,581.0
2024-08-29 21:15:00+00:00,833.0,6150.0,904.0,8799.0,3317.0,5994.0,5913.0,47623.0,3442.0,650.0,29956.0,8005.0,44752.0,2075.302839116719,5779.0,2437.0,5327.0,3848.0,34188.0,1181.0,511.0,617.0,523.0,390.0,608.0,12608.0,12910.0,17170.0,6178.0,5672.0,3685.0,11577.0,1419.0,2540.0,822.0,581.0
2024-08-29 21:30:00+00:00,833.0,5998.0,904.0,8711.0,3317.0,5994.0,5785.0,47085.0,3442.0,650.0,29424.0,7867.0,44752.0,2073.782334384858,5779.0,2360.0,5223.0,3656.0,34188.0,1181.0,506.0,617.0,523.0,390.0,608.0,12426.0,12910.0,16731.0,6178.0,5555.0,3685.0,11577.0,1419.0,2540.0,767.0,581.0
2024-08-29 21:45:00+00:00,833.0,5924.0,904.0,8596.0,3317.0,5994.0,5674.0,46668.0,3442.0,650.0,28828.0,7739.0,44752.0,2072.2618296529968,5779.0,2283.0,5119.0,3656.0,34188.0,1181.0,502.0,617.0,523.0,390.0,608.0,12270.0,12910.0,16436.0,6178.0,5474.0,3685.0,11577.0,1419.0,2540.0,767.0,581.0
2024-08-29 22:00:00+00:00,719.0,5933.0,739.0,8569.0,3120.0,5772.0,5589.0,45881.0,3345.0,618.0,28172.0,7731.0,41308.0,2070.741324921136,5466.0,2220.0,4993.0,3484.0,31576.0,1123.0,495.0,584.0,484.0,346.0,547.0,12038.0,12407.0,16253.0,5680.0,5428.0,3385.0,10797.0,1352.0,2425.0,717.0,495.0
2024-08-29 22:15:00+00:00,719.0,5816.0,739.0,8414.0,3120.0,5772.0,5520.0,45195.0,3345.0,618.0,27936.0,7588.0,41308.0,2069.2208201892745,5466.0,2165.0,4892.0,3484.0,31576.0,1123.0,486.0,584.0,484.0,346.0,547.0,11897.0,12407.0,15915.0,5680.0,5397.0,3385.0,10797.0,1352.0,2425.0,717.0,495.0
2024-08-29 22:30:00+00:00,719.0,5675.0,739.0,8323.0,3120.0,5772.0,5581.0,44758.0,3345.0,618.0,27784.0,7544.0,41308.0,2067.700315457413,5466.0,2107.0,4792.0,3359.0,31576.0,1123.0,480.0,584.0,484.0,346.0,547.0,11715.0,12407.0,15768.0,5680.0,5333.0,3385.0,10797.0,1352.0,2425.0,670.0,495.0
2024-08-29 22:45:00+00:00,719.0,5587.0,739.0,8144.0,3120.0,5772.0,5572.0,44444.0,3345.0,618.0,27328.0,7535.0,41308.0,2066.179810725552,5466.0,2062.0,4724.0,3359.0,31576.0,1123.0,475.0,584.0,484.0,346.0,547.0,11574.0,12407.0,15524.0,5680.0,5316.0,3385.0,10797.0,1352.0,2425.0,670.0,495.0
2024-08-29 23:00:00+00:00,659.0,5585.0,628.0,8151.0,3065.0,5228.0,5550.0,44058.0,3335.0,600.0,26988.0,7499.0,38995.0,2064.659305993691,5238.0,2021.0,4661.0,3232.0,29806.0,1087.0,470.0,565.0,459.0,309.0,492.0,11524.0,11914.0,15446.0,5285.0,5325.0,3120.0,10688.0,1282.0,2338.0,653.8,418.0
2024-08-29 23:15:00+00:00,659.0,5483.0,628.0,8129.0,3065.0,5228.0,5520.0,43605.0,3335.0,600.0,26636.0,7449.0,38995.0,2063.1388012618295,5238.0,1994.0,4584.0,3232.0,29806.0,1087.0,464.0,565.0,459.0,309.0,492.0,11405.0,11914.0,15308.0,5285.0,5323.0,3120.0,10688.0,1282.0,2338.0,637.6,418.0
2024-08-29 23:30:00+00:00,659.0,5448.0,628.0,8118.0,3065.0,5228.0,5465.0,43426.0,3335.0,600.0,26256.0,7531.0,38995.0,2061.6182965299686,5238.0,1970.0,4495.0,3237.0,29806.0,1087.0,461.0,565.0,459.0,309.0,492.0,11308.0,11914.0,15330.0,5285.0,5215.0,3120.0,10688.0,1282.0,2338.0,621.4,418.0
2024-08-29 23:45:00+00:00,659.0,5410.0,628.0,8068.0,3065.0,5228.0,5416.0,43048.0,3335.0,600.0,25972.0,7482.0,38995.0,2060.097791798107,5238.0,1944.0,4439.0,3237.0,29806.0,1087.0,458.0,565.0,459.0,309.0,492.0,11250.0,11914.0,15112.0,5285.0,5204.0,3120.0,10688.0,1282.0,2338.0,605.2,418.0
2024-08-30 00:00:00+00:00,624.0,5382.0,588.0,8010.0,3030.0,5040.0,5319.0,42754.0,3288.0,592.0,25732.0,7452.0,37611.0,2058.577287066246,5087.0,1918.0,4416.0,3166.0,28746.0,1079.0,453.0,554.0,448.0,276.0,457.0,11190.0,12062.0,14898.0,5032.0,5180.0,2933.0,10750.0,1244.0,2283.0,589.0,378.0
2024-08-30 00:15:00+00:00,624.0,5324.0,588.0,7850.0,3030.0,5040.0,5285.0,42576.0,3288.0,592.0,25352.0,7400.0,37611.0,2057.056782334385,5087.0,1897.0,4391.0,3166.0,28746.0,1079.0,450.0,554.0,448.0,276.0,457.0,11139.0,12062.0,15015.0,5032.0,5151.0,2933.0,10750.0,1244.0,2283.0,589.0,378.0
2024-08-30 00:30:00+00:00,624.0,5284.0,588.0,7852.0,3030.0,5040.0,5299.0,42499.0,3288.0,592.0,24792.0,7492.0,37611.0,2055.5362776025236,5087.0,1881.0,4388.0,3146.0,28746.0,1079.0,449.0,554.0,448.0,276.0,457.0,11080.0,12062.0,14987.0,5032.0,5158.0,2933.0,10750.0,1244.0,2283.0,581.0,378.0
2024-08-30 00:45:00+00:00,624.0,5254.0,588.0,7838.0,3030.0,5040.0,5273.0,42774.0,3288.0,592.0,24608.0,7391.0,37611.0,2054.0157728706627,5087.0,1860.0,4336.0,3146.0,28746.0,1079.0,448.0,554.0,448.0,276.0,457.0,11016.0,12062.0,14924.0,5032.0,5168.0,2933.0,10750.0,1244.0,2283.0,581.0,378.0
2024-08-30 01:00:00+00:00,604.0,5254.0,596.0,7757.0,3028.0,4896.0,5230.0,42935.0,3191.0,597.0,24368.0,7382.0,35953.0,2052.4952681388013,5004.0,1854.0,4356.0,3095.0,27896.0,1081.0,450.0,560.0,445.0,258.0,439.0,10986.0,11623.0,15043.0,4834.0,5197.0,2853.0,10965.0,1201.0,2211.0,569.0,363.0
2024-08-30 01:15:00+00:00,604.0,5192.0,596.0,7779.0,3028.0,4896.0,5232.0,42857.0,3191.0,597.0,24272.0,7352.0,35953.0,2050.97476340694,5004.0,1843.0,4363.0,3095.0,27896.0,1081.0,448.0,560.0,445.0,258.0,439.0,10936.0,11623.0,15072.0,4834.0,5142.0,2853.0,10965.0,1201.0,2211.0,569.0,363.0
2024-08-30 01:30:00+00:00,604.0,5206.0,596.0,7772.0,3028.0,4896.0,5212.0,42776.0,3191.0,597.0,24184.0,7425.0,35953.0,2049.454258675079,5004.0,1828.0,4347.0,3123.0,27896.0,1081.0,451.0,560.0,445.0,258.0,439.0,10910.0,11623.0,15044.0,4834.0,5177.0,2853.0,10965.0,1201.0,2211.0,576.0,363.0
2024-08-30 01:45:00+00:00,604.0,5211.0,596.0,7762.0,3028.0,4896.0,5197.0,42751.0,3191.0,597.0,24068.0,7435.0,35953.0,2047.9337539432177,5004.0,1818.0,4328.0,3123.0,27896.0,1081.0,452.0,560.0,445.0,258.0,439.0,10893.0,11623.0,14996.0,4834.0,5189.0,2853.0,10965.0,1201.0,2211.0,576.0,363.0
2024-08-30 02:00:00+00:00,600.0,5246.0,621.0,7782.0,3129.0,4705.0,5214.0,43125.0,3110.0,615.0,23896.0,7504.0,35310.0,2046.4132492113565,5014.0,1815.0,4383.0,3102.0,27768.0,1127.0,453.0,586.0,467.0,256.0,473.0,10905.0,11758.0,15075.0,4699.0,5217.0,2842.0,10908.0,1228.0,2235.0,569.0,358.0
2024-08-30 02:15:00+00:00,600.0,5282.0,621.0,7750.0,3129.0,4705.0,5220.0,42965.0,3110.0,615.0,23760.0,7619.0,35310.0,2044.8927444794954,5014.0,1820.0,4401.0,3102.0,27768.0,1127.0,458.0,586.0,467.0,256.0,473.0,10917.0,11758.0,15241.0,4699.0,5231.0,2842.0,10908.0,1228.0,2235.0,569.0,358.0
2024-08-30 02:30:00+00:00,600.0,5354.0,621.0,7840.0,3129.0,4705.0,5298.0,43313.0,3110.0,615.0,23708.0,7734.0,35310.0,2043.372239747634,5014.0,1816.0,4432.0,3049.0,27768.0,1127.0,460.0,586.0,467.0,256.0,473.0,10912.0,11758.0,15315.0,4699.0,5309.0,2842.0,10908.0,1228.0,2235.0,568.0,358.0
2024-08-30 02:45:00+00:00,600.0,5453.0,621.0,7892.0,3129.0,4705.0,5367.0,43999.0,3110.0,615.0,23776.0,7750.0,35310.0,2041.8517350157729,5014.0,1825.0,4456.0,3049.0,27768.0,1127.0,461.0,586.0,467.0,256.0,473.0,10917.0,11758.0,15411.0,4699.0,5410.0,2842.0,10908.0,1228.0,2235.0,568.0,358.0
2024-08-30 03:00:00+00:00,626.0,5624.0,742.0,7940.0,3327.0,4719.0,5493.0,45123.0,3223.0,742.0,23844.0,7982.0,36601.0,2040.3312302839117,5249.0,1858.0,4538.0,2991.0,28844.0,1302.0,470.0,651.0,514.0,270.0,494.0,11041.0,11850.0,15786.0,4558.0,5505.0,2910.0,11217.0,1246.0,2317.0,563.0,380.0
2024-08-30 03:15:00+00:00,626.0,5803.0,742.0,8000.0,3327.0,4719.0,5570.0,45799.0,3223.0,742.0,23964.0,8169.0,36601.0,2038.8107255520504,5249.0,1873.0,4610.0,2991.0,28844.0,1302.0,477.0,651.0,514.0,270.0,494.0,11144.0,11850.0,15620.0,4558.0,5560.0,2910.0,11217.0,1246.0,2317.0,563.0,380.0
2024-08-30 03:30:00+00:00,626.0,5956.0,742.0,8096.0,3327.0,4719.0,5730.0,46979.0,3223.0,742.0,23988.0,8279.0,36601.0,2037.2902208201892,5249.0,1904.0,4646.0,2996.0,28844.0,1302.0,484.0,651.0,514.0,270.0,494.0,11215.0,11850.0,15861.0,4558.0,5617.0,2910.0,11217.0,1246.0,2317.0,563.0,380.0
2024-08-30 03:45:00+00:00,626.0,6190.0,742.0,8223.0,3327.0,4719.0,5836.0,48397.0,3223.0,742.0,23964.0,8424.0,36601.0,2035.769716088328,5249.0,1956.0,4676.0,2996.0,28844.0,1302.0,495.0,651.0,514.0,270.0,494.0,11364.0,11850.0,16340.0,4558.0,5744.0,2910.0,11217.0,1246.0,2317.0,563.0,380.0
2024-08-30 04:00:00+00:00,706.0,6564.0,967.0,8516.0,3602.0,4933.0,6115.0,50715.0,3614.0,866.0,24296.0,8500.0,39398.0,2034.249211356467,5552.0,2045.0,4826.0,3024.0,31931.0,1511.0,519.0,748.0,600.0,285.0,498.0,11770.0,12471.0,17258.0,4623.0,5911.0,3109.0,12308.0,1497.0,2513.0,574.0,404.0
