timestamp,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GE,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,UK,XK
2024-12-05 19:00:00+00:00,1308.0,9086.0,1952.0,10903.0,5736.0,3224.0,8852.0,67825.0,5336.0,1203.0,32744.0,11862.0,63115.0,1770.0,6496.0,2747.0,6424.0,5072.0,40550.0,1595.0,715.0,965.0,854.0,506.0,988.0,16698.0,20126.0,23061.0,8022.0,7992.0,5061.0,20259.0,1982.0,3690.0,1241.0,1136.0
2024-12-05 19:15:00+00:00,1308.0,8935.0,1952.0,10708.0,5736.0,3224.0,8792.0,67080.0,5336.0,1203.0,32780.0,11803.0,63115.0,1770.0,6496.0,2715.0,6367.0,5072.0,40550.0,1662.0,705.0,965.0,854.0,506.0,988.0,16440.0,20126.0,22891.0,8022.0,7927.0,5061.0,20259.0,1982.0,3690.0,1241.0,1136.0
2024-12-05 19:30:00+00:00,1308.0,8900.0,1952.0,10608.0,5736.0,3224.0,8680.0,66320.0,5336.0,1203.0,32800.0,11744.0,63115.0,1770.0,6496.0,2692.0,6324.0,4991.0,40550.0,1651.0,692.0,965.0,854.0,506.0,988.0,16286.0,20126.0,22785.0,8022.0,7803.0,5061.0,20259.0,1982.0,3690.0,1158.0,1136.0
2024-12-05 19:45:00+00:00,1308.0,8740.0,1952.0,10507.0,5736.0,3224.0,8603.0,65412.0,5336.0,1203.0,32840.0,11665.0,63115.0,1770.0,6496.0,2668.0,6273.0,4991.0,40550.0,1607.0,682.0,965.0,854.0,506.0,988.0,16109.0,20126.0,22472.0,8022.0,7665.0,5061.0,20259.0,1982.0,3690.0,1158.0,1136.0
2024-12-05 20:00:00+00:00,1202.0,8601.0,1865.0,10346.0,5531.0,3039.0,8470.0,64556.0,5152.0,1154.0,32712.0,11810.0,59787.0,1656.0,6001.0,2656.0,6207.0,4910.0,37577.0,1556.0,668.0,889.0,771.0,480.0,971.0,15973.0,19540.0,21929.0,7825.0,7507.0,4923.0,19338.0,1883.0,3470.0,1130.0,1142.0
2024-12-05 20:15:00+00:00,1202.0,8449.0,1865.0,10240.0,5531.0,3039.0,8377.0,63858.0,5152.0,1154.0,32716.0,11921.0,59787.0,1656.0,6001.0,2655.0,6157.0,4910.0,37577.0,1534.0,655.0,889.0,771.0,480.0,971.0,15751.0,19540.0,21477.0,7825.0,7336.0,4923.0,19338.0,1883.0,3470.0,1130.0,1142.0
2024-12-05 20:30:00+00:00,1202.0,8352.0,1865.0,10274.0,5531.0,3039.0,8218.0,62727.0,5152.0,1154.0,32404.0,11906.0,59787.0,1656.0,6001.0,2631.0,6094.0,4830.0,37577.0,1490.0,639.0,889.0,771.0,480.0,971.0,15513.0,19540.0,20941.0,7825.0,7208.0,4923.0,19338.0,1883.0,3470.0,1104.0,1142.0
2024-12-05 20:45:00+00:00,1202.0,8222.0,1865.0,10187.0,5531.0,3039.0,8037.0,61562.0,5152.0,1154.0,31868.0,11928.0,59787.0,1656.0,6001.0,2566.0,5981.0,4830.0,37577.0,1427.0,628.0,889.0,771.0,480.0,971.0,15249.0,19540.0,20259.0,7825.0,7077.0,4923.0,19338.0,1883.0,3470.0,1104.0,1142.0
2024-12-05 21:00:00+00:00,1031.0,8314.0,1668.0,9935.0,5108.0,2847.0,7978.0,60872.0,4978.0,1071.0,31184.0,11788.0,59702.0,1549.0,5508.0,2494.0,5907.0,4707.0,33819.0,1378.0,627.0,824.0,676.0,439.0,1059.0,14955.0,19312.0,20261.0,7366.0,6924.0,4828.0,18417.0,1777.0,3261.0,1058.0,1200.0
2024-12-05 21:15:00+00:00,1031.0,8239.0,1668.0,9914.0,5108.0,2847.0,7889.0,60591.0,4978.0,1071.0,30320.0,11604.0,59702.0,1549.0,5508.0,2434.0,5877.0,4707.0,33819.0,1365.0,624.0,824.0,676.0,439.0,1059.0,14721.0,19312.0,19928.0,7366.0,6732.0,4828.0,18417.0,1777.0,3261.0,1058.0,1200.0
2024-12-05 21:30:00+00:00,1031.0,8062.0,1668.0,9999.0,5108.0,2847.0,7742.0,59789.0,4978.0,1071.0,29608.0,11458.0,59702.0,1549.0,5508.0,2368.0,5819.0,4542.0,33819.0,1382.0,611.0,824.0,676.0,439.0,1059.0,14505.0,19312.0,19662.0,7366.0,6678.0,4828.0,18417.0,1777.0,3261.0,1028.0,1200.0
2024-12-05 21:45:00+00:00,1031.0,7940.0,1668.0,9968.0,5108.0,2847.0,7622.0,58521.0,4978.0,1071.0,28904.0,11289.0,59702.0,1549.0,5508.0,2314.0,5784.0,4542.0,33819.0,1371.0,603.0,824.0,676.0,439.0,1059.0,14325.0,19312.0,19179.0,7366.0,6590.0,4828.0,18417.0,1777.0,3261.0,1028.0,1200.0
2024-12-05 22:00:00+00:00,841.0,7885.0,1405.0,9847.0,4694.0,2743.0,7519.0,57590.0,4775.0,1018.0,28408.0,11326.0,58877.0,1442.0,4896.0,2253.0,5766.0,4348.0,30462.0,1446.0,597.0,752.0,610.0,403.0,1023.0,14172.0,18602.0,18855.0,6748.0,6530.0,4789.0,17534.0,1691.0,3125.0,980.0,1158.0
2024-12-05 22:15:00+00:00,841.0,7698.0,1405.0,9801.0,4694.0,2743.0,7405.0,56721.0,4775.0,1018.0,27600.0,11259.0,58877.0,1442.0,4896.0,2193.0,5730.0,4348.0,30462.0,1316.0,590.0,752.0,610.0,403.0,1023.0,13897.0,18602.0,18727.0,6748.0,6422.0,4789.0,17534.0,1691.0,3125.0,980.0,1158.0
2024-12-05 22:30:00+00:00,841.0,7592.0,1405.0,9658.0,4694.0,2743.0,7256.0,56410.0,4775.0,1018.0,27032.0,11124.0,58877.0,1442.0,4896.0,2127.0,5682.0,4160.0,30462.0,1293.0,579.0,752.0,610.0,403.0,1023.0,13827.0,18602.0,18303.0,6748.0,6363.0,4789.0,17534.0,1691.0,3125.0,913.0,1158.0
2024-12-05 22:45:00+00:00,841.0,7439.0,1405.0,9475.0,4694.0,2743.0,7114.0,56210.0,4775.0,1018.0,26388.0,11005.0,58877.0,1442.0,4896.0,2065.0,5622.0,4160.0,30462.0,1273.0,570.0,752.0,610.0,403.0,1023.0,13578.0,18602.0,18097.0,6748.0,6270.0,4789.0,17534.0,1691.0,3125.0,913.0,1158.0
2024-12-05 23:00:00+00:00,696.0,7457.0,1229.0,9319.0,4465.0,6910.0,6994.0,54687.0,4896.0,972.0,25884.0,11009.0,56208.0,1340.0,4530.0,2000.0,5484.0,4031.0,27458.0,1222.0,563.0,722.0,573.0,352.0,907.0,13421.0,18114.0,17771.0,6092.0,6237.0,4654.0,16939.0,1592.0,2995.0,863.0,1015.0
2024-12-05 23:15:00+00:00,696.0,7345.0,1229.0,9270.0,4465.0,6910.0,6954.0,53747.0,4896.0,972.0,25596.0,10943.0,56208.0,1340.0,4530.0,1953.0,5373.0,4031.0,27458.0,1273.0,555.0,722.0,573.0,352.0,907.0,13164.0,18114.0,17613.0,6092.0,6190.0,4654.0,16939.0,1592.0,2995.0,863.0,1015.0
2024-12-05 23:30:00+00:00,696.0,7232.0,1229.0,9162.0,4465.0,6910.0,6974.0,53183.0,4896.0,972.0,25084.0,10816.0,56208.0,1340.0,4530.0,1902.0,5305.0,4035.0,27458.0,1265.0,546.0,722.0,573.0,352.0,907.0,13078.0,18114.0,17188.0,6092.0,6164.0,4654.0,16939.0,1592.0,2995.0,810.0,1015.0
2024-12-05 23:45:00+00:00,696.0,7114.0,1229.0,9067.0,4465.0,6910.0,6992.0,52862.0,4896.0,972.0,24432.0,10764.0,56208.0,1340.0,4530.0,1861.0,5189.0,4035.0,27458.0,1263.0,542.0,722.0,573.0,352.0,907.0,12993.0,18114.0,17317.0,6092.0,6118.0,4654.0,16939.0,1592.0,2995.0,810.0,1015.0
2024-12-06 00:00:00+00:00,610.0,7072.0,1126.0,9001.0,4357.0,6200.0,7011.0,52278.0,5181.0,948.0,24040.0,10690.0,53610.0,1332.0,4394.0,1834.0,5097.0,3891.0,25822.0,1256.0,537.0,699.0,551.0,302.0,798.0,12800.0,17924.0,17187.0,5633.0,6094.0,4403.0,16845.0,1581.0,2912.0,760.0,872.0
2024-12-06 00:15:00+00:00,610.0,7018.0,1126.0,8763.0,4357.0,6200.0,6984.0,52096.0,5181.0,948.0,23524.0,10722.0,53610.0,1332.0,4394.0,1803.0,5014.0,3891.0,25822.0,1243.0,528.0,699.0,551.0,302.0,798.0,12656.0,17924.0,16911.0,5633.0,6074.0,4403.0,16845.0,1581.0,2912.0,760.0,872.0
2024-12-06 00:30:00+00:00,610.0,6959.0,1126.0,8691.0,4357.0,6200.0,6921.0,51820.0,5181.0,948.0,23180.0,10669.0,53610.0,1332.0,4394.0,1777.0,4991.0,3813.0,25822.0,1240.0,520.0,699.0,551.0,302.0,798.0,12580.0,17924.0,16860.0,5633.0,5987.0,4403.0,16845.0,1581.0,2912.0,702.0,872.0
2024-12-06 00:45:00+00:00,610.0,6890.0,1126.0,8495.0,4357.0,6200.0,6897.0,51505.0,5181.0,948.0,22724.0,10629.0,53610.0,1332.0,4394.0,1761.0,4932.0,3813.0,25822.0,1233.0,515.0,699.0,551.0,302.0,798.0,12478.0,17924.0,16712.0,5633.0,6000.0,4403.0,16845.0,1581.0,2912.0,702.0,872.0
2024-12-06 01:00:00+00:00,570.0,6888.0,1077.0,8494.0,4379.0,6482.0,6855.0,51151.0,5121.0,951.0,22528.0,10679.0,52370.0,1438.0,4291.0,1732.0,4889.0,3677.0,24981.0,1226.0,511.0,695.0,544.0,270.0,723.0,12449.0,17682.0,16605.0,5272.0,6004.0,4093.0,16769.0,1541.0,2921.0,663.0,776.0
2024-12-06 01:15:00+00:00,570.0,6881.0,1077.0,8489.0,4379.0,6482.0,6795.0,50674.0,5121.0,951.0,22216.0,10639.0,52370.0,1438.0,4291.0,1722.0,4872.0,3677.0,24981.0,1225.0,506.0,695.0,544.0,270.0,723.0,12347.0,17682.0,16777.0,5272.0,6042.0,4093.0,16769.0,1541.0,2921.0,663.0,776.0
2024-12-06 01:30:00+00:00,570.0,6862.0,1077.0,8388.0,4379.0,6482.0,6776.0,50561.0,5121.0,951.0,21948.0,10614.0,52370.0,1438.0,4291.0,1713.0,4892.0,3589.0,24981.0,1222.0,500.0,695.0,544.0,270.0,723.0,12350.0,17682.0,16750.0,5272.0,6019.0,4093.0,16769.0,1541.0,2921.0,629.0,776.0
2024-12-06 01:45:00+00:00,570.0,6818.0,1077.0,8355.0,4379.0,6482.0,6766.0,50706.0,5121.0,951.0,21744.0,10549.0,52370.0,1438.0,4291.0,1708.0,4876.0,3589.0,24981.0,1218.0,497.0,695.0,544.0,270.0,723.0,12227.0,17682.0,16808.0,5272.0,6066.0,4093.0,16769.0,1541.0,2921.0,629.0,776.0
2024-12-06 02:00:00+00:00,559.0,6845.0,1080.0,8337.0,4400.0,6347.0,6781.0,50320.0,4918.0,959.0,21592.0,10618.0,50331.0,1454.0,4229.0,1711.0,4844.0,3543.0,24711.0,1215.0,495.0,704.0,548.0,257.0,686.0,12327.0,17537.0,16729.0,5068.0,6031.0,3974.0,16774.0,1532.0,2913.0,613.0,730.0
2024-12-06 02:15:00+00:00,559.0,6837.0,1080.0,8315.0,4400.0,6347.0,6763.0,50282.0,4918.0,959.0,21360.0,10564.0,50331.0,1454.0,4229.0,1702.0,4864.0,3543.0,24711.0,1226.0,497.0,704.0,548.0,257.0,686.0,12253.0,17537.0,16615.0,5068.0,6039.0,3974.0,16774.0,1532.0,2913.0,613.0,730.0
2024-12-06 02:30:00+00:00,559.0,6826.0,1080.0,8244.0,4400.0,6347.0,6740.0,50428.0,4918.0,959.0,21188.0,10470.0,50331.0,1454.0,4229.0,1706.0,4880.0,3582.0,24711.0,1229.0,494.0,704.0,548.0,257.0,686.0,12184.0,17537.0,16808.0,5068.0,6067.0,3974.0,16774.0,1532.0,2913.0,627.0,730.0
2024-12-06 02:45:00+00:00,559.0,6834.0,1080.0,8267.0,4400.0,6347.0,6751.0,50420.0,4918.0,959.0,21052.0,10532.0,50331.0,1454.0,4229.0,1716.0,4906.0,3582.0,24711.0,1233.0,493.0,704.0,548.0,257.0,686.0,12139.0,17537.0,16739.0,5068.0,6066.0,3974.0,16774.0,1532.0,2913.0,627.0,730.0
2024-12-06 03:00:00+00:00,569.0,6845.0,1103.0,8346.0,4520.0,6131.0,6817.0,50557.0,4707.0,963.0,21016.0,10520.0,49534.0,1554.0,4378.0,1727.0,4941.0,3540.0,25054.0,1245.0,496.0,742.0,584.0,256.0,674.0,12227.0,17582.0,17007.0,4963.0,6234.0,3942.0,17040.0,1572.0,2992.0,617.0,712.0
2024-12-06 03:15:00+00:00,569.0,6882.0,1103.0,8416.0,4520.0,6131.0,6879.0,50621.0,4707.0,963.0,20752.0,10559.0,49534.0,1554.0,4378.0,1744.0,4980.0,3540.0,25054.0,1257.0,499.0,742.0,584.0,256.0,674.0,12166.0,17582.0,17153.0,4963.0,6285.0,3942.0,17040.0,1572.0,2992.0,617.0,712.0
2024-12-06 03:30:00+00:00,569.0,6962.0,1103.0,8327.0,4520.0,6131.0,6966.0,51022.0,4707.0,963.0,20868.0,10512.0,49534.0,1554.0,4378.0,1764.0,5053.0,3540.0,25054.0,1290.0,505.0,742.0,584.0,256.0,674.0,12167.0,17582.0,17510.0,4963.0,6376.0,3942.0,17040.0,1572.0,2992.0,626.0,712.0
2024-12-06 03:45:00+00:00,569.0,7053.0,1103.0,8491.0,4520.0,6131.0,7050.0,51263.0,4707.0,963.0,20764.0,10557.0,49534.0,1554.0,4378.0,1792.0,5145.0,3540.0,25054.0,1323.0,511.0,742.0,584.0,256.0,674.0,12296.0,17582.0,17429.0,4963.0,6420.0,3942.0,17040.0,1572.0,2992.0,626.0,712.0
2024-12-06 04:00:00+00:00,641.0,7246.0,1219.0,8634.0,5024.0,6057.0,7253.0,52263.0,4629.0,1077.0,20768.0,10522.0,51631.0,1684.0,4891.0,1849.0,5226.0,3528.0,27052.0,1369.0,522.0,853.0,687.0,277.0,710.0,12481.0,17928.0,17959.0,4893.0,6642.0,4068.0,17923.0,1691.0,3204.0,625.0,733.0
2024-12-06 04:15:00+00:00,641.0,7391.0,1219.0,8641.0,5024.0,6057.0,7446.0,52774.0,4629.0,1077.0,20864.0,10542.0,51631.0,1684.0,4891.0,1903.0,5340.0,3528.0,27052.0,1458.0,530.0,853.0,687.0,277.0,710.0,12528.0,17928.0,18096.0,4893.0,6803.0,4068.0,17923.0,1691.0,3204.0,625.0,733.0
2024-12-06 04:30:00+00:00,641.0,7609.0,1219.0,8759.0,5024.0,6057.0,7625.0,53936.0,4629.0,1077.0,20760.0,10631.0,51631.0,1684.0,4891.0,1968.0,5477.0,3499.0,27052.0,1524.0,535.0,853.0,687.0,277.0,710.0,12702.0,17928.0,18561.0,4893.0,6950.0,4068.0,17923.0,1691.0,3204.0,620.0,733.0
2024-12-06 04:45:00+00:00,641.0,7868.0,1219.0,8910.0,5024.0,6057.0,7800.0,54984.0,4629.0,1077.0,20764.0,10600.0,51631.0,1684.0,4891.0,2061.0,5635.0,3499.0,27052.0,1578.0,553.0,853.0,687.0,277.0,710.0,12909.0,17928.0,18835.0,4893.0,7196.0,4068.0,17923.0,1691.0,3204.0,620.0,733.0
2024-12-06 05:00:00+00:00,828.0,8214.0,1600.0,9363.0,5493.0,5918.0,8249.0,57414.0,4804.0,1185.0,20716.0,10596.0,56479.0,1927.0,5571.0,2213.0,5881.0,3509.0,32896.0,1624.0,580.0,985.0,812.0,334.0,778.0,13437.0,18999.0,20095.0,5027.0,7462.0,4538.0,19077.0,2011.0,3627.0,615.0,826.0
2024-12-06 05:15:00+00:00,828.0,8498.0,1600.0,9571.0,5493.0,5918.0,8500.0,59348.0,4804.0,1185.0,21208.0,10698.0,56479.0,1927.0,5571.0,2308.0,6117.0,3509.0,32896.0,1682.0,602.0,985.0,812.0,334.0,778.0,13669.0,18999.0,20705.0,5027.0,7667.0,4538.0,19077.0,2011.0,3627.0,615.0,826.0
2024-12-06 05:30:00+00:00,828.0,8677.0,1600.0,9939.0,5493.0,5918.0,8760.0,61775.0,4804.0,1185.0,21364.0,10746.0,56479.0,1927.0,5571.0,2394.0,6268.0,3573.0,32896.0,1718.0,620.0,985.0,812.0,334.0,778.0,14023.0,18999.0,21176.0,5027.0,7785.0,4538.0,19077.0,2011.0,3627.0,629.0,826.0
2024-12-06 05:45:00+00:00,828.0,8854.0,1600.0,10186.0,5493.0,5918.0,8978.0,62360.0,4804.0,1185.0,21368.0,10871.0,56479.0,1927.0,5571.0,2485.0,6386.0,3573.0,32896.0,1759.0,641.0,985.0,812.0,334.0,778.0,14359.0,18999.0,21911.0,5027.0,7893.0,4538.0,19077.0,2011.0,3627.0,629.0,826.0
2024-12-06 06:00:00+00:00,1072.0,9193.0,1819.0,10498.0,5897.0,6648.0,9231.0,64221.0,5267.0,1289.0,21632.0,10933.0,61491.0,2063.0,6070.0,2577.0,6470.0,3693.0,39549.0,1792.0,664.0,1094.0,915.0,404.0,824.0,14989.0,20018.0,22246.0,5465.0,8050.0,4864.0,20253.0,2150.0,3858.0,644.0,926.0
2024-12-06 06:15:00+00:00,1072.0,9392.0,1819.0,10632.0,5897.0,6648.0,9263.0,65049.0,5267.0,1289.0,22376.0,10964.0,61491.0,2063.0,6070.0,2598.0,6511.0,3693.0,39549.0,1851.0,682.0,1094.0,915.0,404.0,824.0,15455.0,20018.0,22498.0,5465.0,8139.0,4864.0,20253.0,2150.0,3858.0,644.0,926.0
2024-12-06 06:30:00+00:00,1072.0,9551.0,1819.0,10919.0,5897.0,6648.0,9265.0,65871.0,5267.0,1289.0,22712.0,11016.0,61491.0,2063.0,6070.0,2618.0,6571.0,3925.0,39549.0,1905.0,697.0,1094.0,915.0,404.0,824.0,15861.0,20018.0,22557.0,5465.0,8273.0,4864.0,20253.0,2150.0,3858.0,669.0,926.0
2024-12-06 06:45:00+00:00,1072.0,9700.0,1819.0,10996.0,5897.0,6648.0,9280.0,66819.0,5267.0,1289.0,22896.0,11005.0,61491.0,2063.0,6070.0,2664.0,6577.0,3925.0,39549.0,1900.0,715.0,1094.0,915.0,404.0,824.0,16329.0,20018.0,23054.0,5465.0,8327.0,4864.0,20253.0,2150.0,3858.0,669.0,926.0
2024-12-06 07:00:00+00:00,1146.0,9841.0,1840.0,11231.0,6070.0,7428.0,9333.0,67680.0,5459.0,1317.0,23040.0,10966.0,63193.0,2063.0,6471.0,2713.0,6598.0,4166.0,43413.0,1899.0,731.0,1132.0,955.0,448.0,867.0,16770.0,20161.0,23268.0,6188.0,8416.0,5017.0,20347.0,2157.0,3958.0,720.0,1033.0
2024-12-06 07:15:00+00:00,1146.0,9907.0,1840.0,11264.0,6070.0,7428.0,9509.0,68168.0,5459.0,1317.0,23496.0,10985.0,63193.0,2063.0,6471.0,2746.0,6644.0,4166.0,43413.0,1985.0,735.0,1132.0,955.0,448.0,867.0,17021.0,20161.0,23308.0,6188.0,8446.0,5017.0,20347.0,2157.0,3958.0,720.0,1033.0
2024-12-06 07:30:00+00:00,1146.0,9969.0,1840.0,11379.0,6070.0,7428.0,9567.0,68122.0,5459.0,1317.0,23736.0,11029.0,63193.0,2063.0,6471.0,2753.0,6698.0,4541.0,43413.0,2009.0,740.0,1132.0,955.0,448.0,867.0,17343.0,20161.0,23780.0,6188.0,8327.0,5017.0,20347.0,2157.0,3958.0,805.0,1033.0
2024-12-06 07:45:00+00:00,1146.0,10041.0,1840.0,11380.0,6070.0,7428.0,9583.0,68431.0,5459.0,1317.0,23848.0,10977.0,63193.0,2063.0,6471.0,2772.0,6674.0,4541.0,43413.0,2022.0,748.0,1132.0,955.0,448.0,867.0,17598.0,20161.0,23678.0,6188.0,8241.0,5017.0,20347.0,2157.0,3958.0,805.0,1033.0
2024-12-06 08:00:00+00:00,1132.0,10024.0,1878.0,11474.0,6003.0,10437.0,9608.0,68496.0,5518.0,1334.0,24232.0,11078.0,62838.0,2030.0,6729.0,2788.0,6730.0,4715.0,44246.0,2093.0,752.0,1130.0,955.0,471.0,886.0,17634.0,20084.0,23565.0,6915.0,8416.0,5066.0,20253.0,2003.0,4038.0,898.0,1103.0
2024-12-06 08:15:00+00:00,1132.0,10066.0,1878.0,11497.0,6003.0,10437.0,9658.0,68547.0,5518.0,1334.0,24740.0,11170.0,62838.0,2030.0,6729.0,2777.0,6749.0,4715.0,44246.0,2029.0,757.0,1130.0,955.0,471.0,886.0,17651.0,20084.0,23467.0,6915.0,8433.0,5066.0,20253.0,2003.0,4038.0,898.0,1103.0
2024-12-06 08:30:00+00:00,1132.0,10123.0,1878.0,11481.0,6003.0,10437.0,9682.0,68505.0,5518.0,1334.0,24968.0,11150.0,62838.0,2030.0,6729.0,2755.0,6769.0,4801.0,44246.0,2040.0,755.0,1130.0,955.0,471.0,886.0,17634.0,20084.0,23554.0,6915.0,8359.0,5066.0,20253.0,2003.0,4038.0,1035.0,1103.0
2024-12-06 08:45:00+00:00,1132.0,10063.0,1878.0,11480.0,6003.0,10437.0,9739.0,68680.0,5518.0,1334.0,25092.0,11145.0,62838.0,2030.0,6729.0,2730.0,6807.0,4801.0,44246.0,2036.0,762.0,1130.0,955.0,471.0,886.0,17687.0,20084.0,23385.0,6915.0,8341.0,5066.0,20253.0,2003.0,4038.0,1035.0,1103.0
2024-12-06 09:00:00+00:00,1108.0,10102.0,1785.0,11502.0,5992.0,8717.0,9786.0,68863.0,5597.0,1327.0,25344.0,11236.0,62145.0,1998.0,6805.0,2707.0,6823.0,4865.0,43931.0,2032.0,763.0,1118.0,950.0,476.0,874.0,17632.0,20053.0,23157.0,7184.0,8229.0,5174.0,20248.0,1960.0,3943.0,1116.0,1126.0
2024-12-06 09:15:00+00:00,1108.0,10091.0,1785.0,11423.0,5992.0,8717.0,9769.0,68988.0,5597.0,1327.0,25416.0,11172.0,62145.0,1998.0,6805.0,2694.0,6862.0,4865.0,43931.0,2036.0,761.0,1118.0,950.0,476.0,874.0,17561.0,20053.0,23330.0,7184.0,8246.0,5174.0,20248.0,1960.0,3943.0,1116.0,1126.0
2024-12-06 09:30:00+00:00,1108.0,10108.0,1785.0,11453.0,5992.0,8717.0,9709.0,69318.0,5597.0,1327.0,25756.0,11206.0,62145.0,1998.0,6805.0,2699.0,6923.0,4966.0,43931.0,2026.0,755.0,1118.0,950.0,476.0,874.0,17527.0,20053.0,23823.0,7184.0,8291.0,5174.0,20248.0,1960.0,3943.0,1130.0,1126.0
2024-12-06 09:45:00+00:00,1108.0,10092.0,1785.0,11520.0,5992.0,8717.0,9648.0,69410.0,5597.0,1327.0,25732.0,11291.0,62145.0,1998.0,6805.0,2694.0,6891.0,4966.0,43931.0,2017.0,761.0,1118.0,950.0,476.0,874.0,17437.0,20053.0,23784.0,7184.0,8194.0,5174.0,20248.0,1960.0,3943.0,1130.0,1126.0
2024-12-06 10:00:00+00:00,1114.0,10011.0,1762.0,11563.0,5908.0,8172.0,9661.0,69069.0,5554.0,1320.0,25692.0,11253.0,61793.0,2013.0,6750.0,2704.0,6939.0,4964.0,43828.0,2008.0,757.0,1098.0,944.0,479.0,894.0,17415.0,20085.0,23819.0,7131.0,8131.0,5063.0,19857.0,1891.0,4106.0,1165.0,1117.0
2024-12-06 10:15:00+00:00,1114.0,9937.0,1762.0,11645.0,5908.0,8172.0,9688.0,69228.0,5554.0,1320.0,25620.0,11303.0,61793.0,2013.0,6750.0,2709.0,7000.0,4962.0,43828.0,2000.0,757.0,1098.0,944.0,479.0,894.0,17337.0,20085.0,23765.0,7131.0,8158.0,5063.0,19857.0,1891.0,4106.0,1165.0,1117.0
2024-12-06 10:30:00+00:00,1114.0,9831.0,1762.0,11729.0,5908.0,8172.0,9684.0,69532.0,5554.0,1320.0,25680.0,11307.0,61793.0,2013.0,6750.0,2738.0,7102.0,4960.0,43828.0,1977.0,757.0,1098.0,944.0,479.0,894.0,17297.0,20085.0,23839.0,7131.0,8154.0,5063.0,19857.0,1891.0,4106.0,1204.0,1117.0
2024-12-06 10:45:00+00:00,1114.0,9718.0,1762.0,11753.0,5908.0,8172.0,9700.0,69554.0,5554.0,1320.0,25572.0,11303.0,61793.0,2013.0,6750.0,2732.0,7119.0,4958.0,43828.0,1967.0,757.0,1098.0,944.0,479.0,894.0,17399.0,20085.0,24065.0,7131.0,8233.0,5063.0,19857.0,1891.0,4106.0,1204.0,1117.0
2024-12-06 11:00:00+00:00,1116.0,9681.0,1895.0,11594.0,5883.0,7694.0,9681.0,69464.0,5435.0,1325.0,25404.0,11293.0,62024.0,1872.0,6715.0,2712.0,7061.0,4956.0,41832.0,1983.0,751.0,1117.0,951.0,473.0,916.0,17307.0,20112.0,24067.0,7201.0,8149.0,4916.0,19490.0,1985.0,4113.0,1207.0,1086.0
2024-12-06 11:15:00+00:00,1116.0,9566.0,1895.0,11473.0,5883.0,7694.0,9688.0,69344.0,5435.0,1325.0,25380.0,11208.0,62024.0,1872.0,6715.0,2703.0,7005.0,4956.0,41832.0,1946.0,740.0,1117.0,951.0,473.0,916.0,17140.0,20112.0,24089.0,7201.0,8184.0,4916.0,19490.0,1985.0,4113.0,1207.0,1086.0
2024-12-06 11:30:00+00:00,1116.0,9435.0,1895.0,11485.0,5883.0,7694.0,9641.0,68723.0,5435.0,1325.0,25296.0,11250.0,62024.0,1872.0,6715.0,2708.0,6978.0,4946.0,41832.0,1940.0,736.0,1117.0,951.0,473.0,916.0,17087.0,20112.0,24027.0,7201.0,8188.0,4916.0,19490.0,1985.0,4113.0,1205.0,1086.0
2024-12-06 11:45:00+00:00,1116.0,9293.0,1895.0,11546.0,5883.0,7694.0,9677.0,68505.0,5435.0,1325.0,25416.0,11218.0,62024.0,1872.0,6715.0,2698.0,6977.0,4946.0,41832.0,1921.0,735.0,1117.0,951.0,473.0,916.0,16964.0,20112.0,24135.0,7201.0,8101.0,4916.0,19490.0,1985.0,4113.0,1205.0,1086.0
2024-12-06 12:00:00+00:00,1124.0,9325.0,1899.0,11657.0,5876.0,7442.0,9795.0,68436.0,5362.0,1297.0,25524.0,11238.0,60146.0,1890.0,6544.0,2691.0,6986.0,4927.0,41127.0,1908.0,730.0,1113.0,956.0,465.0,1010.0,16881.0,20118.0,24520.0,7092.0,8050.0,4936.0,19482.0,2027.0,4061.0,1200.0,1073.0
2024-12-06 12:15:00+00:00,1124.0,9336.0,1899.0,11528.0,5876.0,7442.0,9760.0,67890.0,5362.0,1297.0,25604.0,11245.0,60146.0,1890.0,6544.0,2679.0,6922.0,4927.0,41127.0,1886.0,728.0,1113.0,956.0,465.0,1010.0,16795.0,20118.0,24438.0,7092.0,8048.0,4936.0,19482.0,2027.0,4061.0,1200.0,1073.0
2024-12-06 12:30:00+00:00,1124.0,9274.0,1899.0,11572.0,5876.0,7442.0,9636.0,67147.0,5362.0,1297.0,25752.0,11275.0,60146.0,1890.0,6544.0,2663.0,6925.0,4965.0,41127.0,1889.0,722.0,1113.0,956.0,465.0,1010.0,16696.0,20118.0,24219.0,7092.0,7946.0,4936.0,19482.0,2027.0,4061.0,1189.0,1073.0
2024-12-06 12:45:00+00:00,1124.0,9169.0,1899.0,11343.0,5876.0,7442.0,9500.0,66621.0,5362.0,1297.0,25692.0,11298.0,60146.0,1890.0,6544.0,2647.0,6874.0,4965.0,41127.0,1887.0,723.0,1113.0,956.0,465.0,1010.0,16650.0,20118.0,23641.0,7092.0,7970.0,4936.0,19482.0,2027.0,4061.0,1189.0,1073.0
